fault_type,severity,n_joints,seed,onset_step,baseline_vel,baseline_vel_sd,velocity_drop_frac,degraded,recovery_status,recovery_time_s,post_fault_distance_m,post_fault_steps_survived,fell
actuation_delay,10,1,91,223,0.51326,0.06549,0.51522,True,fell,,0.46207,57,True
actuation_delay,10,1,92,194,0.4846,0.11922,1.63346,True,no_recovery,,0.65026,300,False
actuation_delay,10,1,93,245,0.53301,0.07424,1.3444,True,fell,,0.51501,126,True
actuation_delay,10,1,94,154,0.61556,0.11617,0.89177,True,fell,,1.06176,234,True
actuation_delay,10,1,95,194,0.5797,0.07666,1.03486,True,fell,,0.75034,163,True
actuation_delay,10,1,96,232,0.4995,0.13968,0.692,True,fell,,0.66518,84,True
actuation_delay,10,1,97,163,0.4749,0.07457,0.47108,True,fell,,0.39196,55,True
actuation_delay,10,1,99,245,0.6861,0.13153,0.96065,True,fell,,0.84659,264,True
sensor_dropout,1.0,1,0,235,0.59658,0.11061,0.23433,True,recovered,1.0333,3.44564,300,False
sensor_dropout,1.0,1,1,197,0.67969,0.1021,0.35393,True,recovered,0.8667,3.44704,300,False
sensor_dropout,1.0,1,2,233,0.67909,0.11278,0.30087,True,recovered,0.0167,2.87848,300,False
sensor_dropout,1.0,1,3,231,0.42651,0.08405,0.00217,False,no_degradation,,2.82929,300,False
sensor_dropout,1.0,1,4,222,0.59725,0.13865,0.39038,True,recovered,0.45,3.09859,300,False
sensor_dropout,1.0,1,5,217,0.66387,0.11178,0.51551,True,recovered,2.9333,2.31268,300,False
sensor_dropout,1.0,1,6,194,0.50493,0.09575,0.17806,True,recovered,4.0833,2.80888,300,False
sensor_dropout,1.0,1,7,244,0.5988,0.15196,0.37072,True,recovered,1.5833,2.60619,300,False
sensor_dropout,1.0,1,8,221,0.59043,0.08963,0.37507,True,recovered,1.8167,2.69375,300,False
sensor_dropout,1.0,1,9,192,0.67555,0.1092,0.46721,True,recovered,1.1833,2.87092,300,False
sensor_dropout,1.0,1,10,227,0.61498,0.07872,0.28999,True,recovered,0.55,2.8931,300,False
sensor_dropout,1.0,1,11,163,0.57189,0.1443,0.22571,True,recovered,0.4333,2.87035,300,False
sensor_dropout,1.0,1,12,211,0.54267,0.08995,0.09515,False,no_degradation,,3.2532,300,False
sensor_dropout,1.0,1,13,239,0.55678,0.08635,0.40846,True,recovered,0.4667,2.3474,300,False
sensor_dropout,1.0,1,14,165,0.5014,0.13729,0.25123,True,recovered,3.5167,2.8367,300,False
sensor_dropout,1.0,1,15,243,0.68772,0.10089,0.53139,True,recovered,2.4833,2.68719,300,False
sensor_dropout,1.0,1,16,203,0.53917,0.0933,0.20843,True,recovered,1.4167,2.69328,300,False
sensor_dropout,1.0,1,17,224,0.47313,0.18099,0.19637,True,no_recovery,,2.56294,300,False
sensor_dropout,1.0,1,18,239,0.62897,0.10668,0.46811,True,recovered,1.6833,2.44498,300,False
sensor_dropout,1.0,1,19,208,0.59322,0.11345,0.39237,True,recovered,1.9333,2.52053,300,False
sensor_dropout,1.0,1,20,239,0.53646,0.06698,0.2217,True,recovered,1.5167,2.66917,300,False
sensor_dropout,1.0,1,21,180,0.78588,0.11255,0.5407,True,recovered,0.2,2.96287,300,False
sensor_dropout,1.0,1,22,227,0.65187,0.14934,0.54001,True,recovered,0.0833,2.18912,300,False
sensor_dropout,1.0,1,23,153,0.64471,0.14298,0.46559,True,recovered,0.3333,2.88961,300,False
sensor_dropout,1.0,1,24,188,0.46156,0.07724,0.05279,False,no_degradation,,2.98628,300,False
sensor_dropout,1.0,1,25,200,0.57604,0.08163,0.18959,True,recovered,0.0167,3.07567,300,False
sensor_dropout,1.0,1,26,236,0.58695,0.09838,0.14735,False,no_degradation,,3.17226,300,False
sensor_dropout,1.0,1,27,150,0.62412,0.14002,0.49581,True,recovered,3.1,2.69386,300,False
sensor_dropout,1.0,1,28,216,0.64828,0.09898,0.53435,True,recovered,0.4167,2.86519,300,False
sensor_dropout,1.0,1,29,243,0.6664,0.07968,0.40041,True,recovered,1.5,2.94731,300,False
sensor_dropout,1.0,1,30,160,0.42724,0.11562,-0.03672,False,no_degradation,,2.72888,300,False
sensor_dropout,1.0,1,31,204,0.56739,0.07419,0.5823,True,recovered,2.0333,3.08839,300,False
sensor_dropout,1.0,1,32,237,0.40528,0.07842,0.03456,False,no_degradation,,2.88739,300,False
sensor_dropout,1.0,1,33,237,0.52277,0.11932,0.29409,True,recovered,0.25,3.09657,300,False
sensor_dropout,1.0,1,34,156,0.53234,0.07532,0.33192,True,recovered,3.1167,2.44647,300,False
sensor_dropout,1.0,1,35,160,0.3332,0.06156,-0.12416,False,no_degradation,,2.48527,300,False
sensor_dropout,1.0,1,36,188,0.54867,0.0854,0.46132,True,recovered,4.1167,3.22045,300,False
sensor_dropout,1.0,1,37,165,0.36564,0.0923,0.05417,False,no_degradation,,2.82716,300,False
sensor_dropout,1.0,1,38,174,0.58818,0.12934,0.24523,True,recovered,1.7167,2.96303,300,False
sensor_dropout,1.0,1,39,247,0.67441,0.09978,0.51891,True,recovered,1.25,3.46761,300,False
sensor_dropout,1.0,1,40,206,0.53536,0.11724,0.21237,True,recovered,0.3833,2.96539,300,False
sensor_dropout,1.0,1,41,216,0.6793,0.10393,0.37403,True,recovered,1.1333,2.85802,300,False
sensor_dropout,1.0,1,42,158,0.57056,0.09514,0.30067,True,recovered,0.4167,3.4175,300,False
sensor_dropout,1.0,1,43,200,0.5169,0.10091,0.21007,True,recovered,0.7,3.05235,300,False
sensor_dropout,1.0,1,44,216,0.6087,0.08386,0.3598,True,recovered,0.6,2.86759,300,False
sensor_dropout,1.0,1,45,242,0.57118,0.13509,0.1388,False,no_degradation,,3.29918,300,False
sensor_dropout,1.0,1,46,200,0.42197,0.15935,0.13767,False,no_degradation,,2.68096,300,False
sensor_dropout,1.0,1,47,159,0.47076,0.07908,0.52154,True,no_recovery,,1.93401,300,False
sensor_dropout,1.0,1,48,163,0.43567,0.10381,-0.13956,False,no_degradation,,3.11528,300,False
sensor_dropout,1.0,1,49,154,0.72447,0.09456,0.28913,True,recovered,2.1333,3.41917,300,False
sensor_dropout,1.0,1,50,228,0.67869,0.0737,0.34098,True,no_recovery,,2.87662,300,False
sensor_dropout,1.0,1,51,188,0.62415,0.11509,0.22521,True,recovered,2.65,3.15428,300,False
sensor_dropout,1.0,1,52,246,0.39077,0.12187,-0.11808,False,no_degradation,,3.12228,300,False
sensor_dropout,1.0,1,53,225,0.65982,0.12477,0.55893,True,no_recovery,,2.26552,300,False
sensor_dropout,1.0,1,54,181,0.73226,0.07349,0.34437,True,recovered,4.1333,3.05929,300,False
sensor_dropout,1.0,1,55,246,0.54825,0.09106,0.04233,False,no_degradation,,3.03063,300,False
sensor_dropout,1.0,1,56,186,0.4769,0.0846,0.37276,True,recovered,1.5667,2.57143,300,False
sensor_dropout,1.0,1,57,156,0.57835,0.11704,0.28914,True,recovered,1.05,2.69736,300,False
sensor_dropout,1.0,1,58,201,0.66274,0.08569,0.21062,True,recovered,1.4167,3.34538,300,False
sensor_dropout,1.0,1,59,228,0.60804,0.0849,0.32361,True,no_recovery,,3.34655,300,False
sensor_dropout,1.0,1,60,167,0.57727,0.09125,0.49872,True,recovered,3.0,2.14696,300,False
sensor_dropout,1.0,1,61,192,0.52067,0.10964,0.50984,True,recovered,4.1,2.72029,300,False
sensor_dropout,1.0,1,62,194,0.84123,0.10615,0.46497,True,recovered,0.8667,3.54674,300,False
sensor_dropout,1.0,1,63,195,0.67711,0.1128,0.21114,True,recovered,2.9833,3.44855,300,False
sensor_dropout,1.0,1,64,201,0.71162,0.07811,0.37373,True,recovered,4.1667,3.36622,300,False
sensor_dropout,1.0,1,65,167,0.47268,0.08109,0.28684,True,no_recovery,,2.98117,300,False
sensor_dropout,1.0,1,66,244,0.65664,0.09179,0.4423,True,no_recovery,,2.15602,300,False
sensor_dropout,1.0,1,67,228,0.65237,0.07775,0.40986,True,no_recovery,,2.42433,300,False
sensor_dropout,1.0,1,68,198,0.55238,0.07586,0.18005,True,recovered,1.7833,2.79312,300,False
sensor_dropout,1.0,1,69,155,0.4957,0.06973,0.40423,True,recovered,2.7,2.41401,300,False
sensor_dropout,1.0,1,70,214,0.74066,0.07837,0.8178,True,recovered,1.6,2.61284,300,False
sensor_dropout,1.0,1,71,245,0.47049,0.06675,0.27683,True,no_recovery,,2.95489,300,False
sensor_dropout,1.0,1,72,245,0.5539,0.13535,0.56204,True,no_recovery,,2.36842,300,False
sensor_dropout,1.0,1,73,231,0.50036,0.07691,0.24228,True,recovered,4.4,2.62538,300,False
sensor_dropout,1.0,1,74,169,0.5003,0.13393,0.50841,True,no_recovery,,1.85543,300,False
sensor_dropout,1.0,1,75,216,0.49079,0.08466,0.10127,False,no_degradation,,2.68428,300,False
sensor_dropout,1.0,1,76,206,0.57854,0.08679,0.39829,True,recovered,3.9,2.56403,300,False
sensor_dropout,1.0,1,77,155,0.45977,0.05993,-0.05583,False,no_degradation,,2.91318,300,False
sensor_dropout,1.0,1,78,223,0.73858,0.08593,0.4142,True,recovered,0.1,3.00789,300,False
sensor_dropout,1.0,1,79,160,0.46017,0.09479,0.30336,True,recovered,2.45,2.11692,300,False
sensor_dropout,1.0,1,80,240,0.62808,0.07349,0.27474,True,recovered,0.7667,3.18073,300,False
sensor_dropout,1.0,1,81,155,0.49936,0.14733,0.01834,False,no_degradation,,3.37538,300,False
sensor_dropout,1.0,1,82,221,0.58046,0.10748,0.3567,True,no_recovery,,2.48922,300,False
sensor_dropout,1.0,1,83,224,0.51417,0.11959,0.23406,True,recovered,4.3,2.83581,300,False
sensor_dropout,1.0,1,84,215,0.57264,0.08382,0.21162,True,recovered,3.2833,3.22569,300,False
sensor_dropout,1.0,1,85,221,0.80109,0.12119,0.53492,True,no_recovery,,2.51016,300,False
sensor_dropout,1.0,1,86,245,0.59971,0.13393,0.22198,True,recovered,2.5667,3.1198,300,False
sensor_dropout,1.0,1,87,211,0.62376,0.11603,0.4152,True,recovered,1.2,2.36347,300,False
sensor_dropout,1.0,1,88,200,0.60869,0.11912,0.51946,True,recovered,2.9667,2.54741,300,False
sensor_dropout,1.0,1,89,235,0.51532,0.0894,-0.0226,False,no_degradation,,3.22808,300,False
sensor_dropout,1.0,1,90,215,0.62952,0.08881,0.41581,True,recovered,1.5333,2.65373,300,False
sensor_dropout,1.0,1,91,223,0.51326,0.06549,0.40108,True,recovered,3.9667,3.16886,300,False
sensor_dropout,1.0,1,92,194,0.4846,0.11922,0.44067,True,no_recovery,,2.41882,300,False
sensor_dropout,1.0,1,93,245,0.53301,0.07424,0.34437,True,recovered,0.1667,2.84986,300,False
sensor_dropout,1.0,1,94,154,0.61556,0.11617,0.25098,True,recovered,1.0167,3.06503,300,False
sensor_dropout,1.0,1,95,194,0.5797,0.07666,0.51916,True,recovered,1.8333,2.74006,300,False
sensor_dropout,1.0,1,96,232,0.4995,0.13968,0.18038,True,recovered,4.0667,2.98284,300,False
sensor_dropout,1.0,1,97,163,0.4749,0.07457,0.08746,False,no_degradation,,2.96325,300,False
sensor_dropout,1.0,1,99,245,0.6861,0.13153,0.51327,True,no_recovery,,2.37148,300,False
sensor_noise,0.3,1,0,235,0.59658,0.11061,0.26511,True,recovered,1.1333,2.81498,300,False
sensor_noise,0.3,1,1,197,0.67969,0.1021,0.30643,True,recovered,3.9833,2.81588,300,False
sensor_noise,0.3,1,2,233,0.67909,0.11278,0.32077,True,recovered,0.0333,3.12891,300,False
sensor_noise,0.3,1,3,231,0.42651,0.08405,0.08268,False,no_degradation,,2.83136,300,False
sensor_noise,0.3,1,4,222,0.59725,0.13865,0.36474,True,recovered,0.9167,3.25315,300,False
sensor_noise,0.3,1,5,217,0.66387,0.11178,0.34406,True,recovered,0.7167,2.75074,300,False
sensor_noise,0.3,1,6,194,0.50493,0.09575,0.00636,False,no_degradation,,2.97749,300,False
sensor_noise,0.3,1,7,244,0.5988,0.15196,0.25456,True,recovered,3.7167,3.0272,300,False
sensor_noise,0.3,1,8,221,0.59043,0.08963,0.18997,True,recovered,0.0167,2.95198,300,False
sensor_noise,0.3,1,9,192,0.67555,0.1092,0.36358,True,no_recovery,,2.68913,300,False
sensor_noise,0.3,1,10,227,0.61498,0.07872,0.26722,True,recovered,0.6,3.10085,300,False
sensor_noise,0.3,1,11,163,0.57189,0.1443,0.18256,True,recovered,0.1,2.85914,300,False
sensor_noise,0.3,1,12,211,0.54267,0.08995,0.30884,True,no_recovery,,2.69353,300,False
sensor_noise,0.3,1,13,239,0.55678,0.08635,0.24687,True,recovered,1.2,2.92018,300,False
sensor_noise,0.3,1,14,165,0.5014,0.13729,0.12801,False,no_degradation,,2.81653,300,False
sensor_noise,0.3,1,15,243,0.68772,0.10089,0.43517,True,recovered,2.3,2.88676,300,False
sensor_noise,0.3,1,16,203,0.53917,0.0933,0.33443,True,no_recovery,,3.15511,300,False
sensor_noise,0.3,1,17,224,0.47313,0.18099,0.2465,True,recovered,1.15,2.60087,300,False
sensor_noise,0.3,1,18,239,0.62897,0.10668,0.20301,True,no_recovery,,3.3006,300,False
sensor_noise,0.3,1,19,208,0.59322,0.11345,0.28315,True,recovered,0.35,3.08351,300,False
sensor_noise,0.3,1,20,239,0.53646,0.06698,0.15881,True,no_recovery,,2.87776,300,False
sensor_noise,0.3,1,21,180,0.78588,0.11255,0.40588,True,recovered,0.6,3.16173,300,False
sensor_noise,0.3,1,22,227,0.65187,0.14934,0.47779,True,recovered,0.5667,2.72249,300,False
sensor_noise,0.3,1,23,153,0.64471,0.14298,0.42986,True,recovered,0.4833,2.78005,300,False
sensor_noise,0.3,1,24,188,0.46156,0.07724,-0.07383,False,no_degradation,,3.0582,300,False
sensor_noise,0.3,1,25,200,0.57604,0.08163,0.18959,True,recovered,0.0167,2.8603,300,False
sensor_noise,0.3,1,26,236,0.58695,0.09838,0.4113,True,recovered,2.6,2.57909,300,False
sensor_noise,0.3,1,27,150,0.62412,0.14002,0.29892,True,recovered,2.4,2.84254,300,False
sensor_noise,0.3,1,28,216,0.64828,0.09898,0.31377,True,recovered,1.55,3.01575,300,False
sensor_noise,0.3,1,29,243,0.6664,0.07968,0.47865,True,recovered,3.2667,2.59643,300,False
sensor_noise,0.3,1,30,160,0.42724,0.11562,0.04238,False,no_degradation,,2.85353,300,False
sensor_noise,0.3,1,31,204,0.56739,0.07419,0.5823,True,recovered,1.35,2.39729,300,False
sensor_noise,0.3,1,32,237,0.40528,0.07842,0.0292,False,no_degradation,,2.80338,300,False
sensor_noise,0.3,1,33,237,0.52277,0.11932,0.28745,True,recovered,0.1167,3.13432,300,False
sensor_noise,0.3,1,34,156,0.53234,0.07532,0.43908,True,recovered,1.6167,2.76502,300,False
sensor_noise,0.3,1,35,160,0.3332,0.06156,-0.35582,False,no_degradation,,2.95132,300,False
sensor_noise,0.3,1,36,188,0.54867,0.0854,0.15805,True,recovered,1.1333,3.03483,300,False
sensor_noise,0.3,1,37,165,0.36564,0.0923,0.07205,False,no_degradation,,3.2089,300,False
sensor_noise,0.3,1,38,174,0.58818,0.12934,0.26441,True,recovered,1.2333,2.85357,300,False
sensor_noise,0.3,1,39,247,0.67441,0.09978,0.37219,True,recovered,1.0,2.72714,300,False
sensor_noise,0.3,1,40,206,0.53536,0.11724,0.28218,True,no_recovery,,3.02765,300,False
sensor_noise,0.3,1,41,216,0.6793,0.10393,0.38559,True,recovered,3.3833,2.74442,300,False
sensor_noise,0.3,1,42,158,0.57056,0.09514,0.29732,True,recovered,0.0833,3.12104,300,False
sensor_noise,0.3,1,43,200,0.5169,0.10091,0.20238,True,recovered,0.4667,3.00164,300,False
sensor_noise,0.3,1,44,216,0.6087,0.08386,0.46342,True,recovered,1.4833,2.71417,300,False
sensor_noise,0.3,1,45,242,0.57118,0.13509,0.33398,True,recovered,2.4,2.47658,300,False
sensor_noise,0.3,1,46,200,0.42197,0.15935,0.25656,True,no_recovery,,2.67821,300,False
sensor_noise,0.3,1,47,159,0.47076,0.07908,0.14346,False,no_degradation,,2.83249,300,False
sensor_noise,0.3,1,48,163,0.43567,0.10381,-0.08346,False,no_degradation,,3.06934,300,False
sensor_noise,0.3,1,49,154,0.72447,0.09456,0.52458,True,recovered,3.5167,3.35671,300,False
sensor_noise,0.3,1,50,228,0.67869,0.0737,0.1835,True,recovered,1.55,3.24404,300,False
sensor_noise,0.3,1,51,188,0.62415,0.11509,0.3218,True,recovered,2.7333,3.15302,300,False
sensor_noise,0.3,1,52,246,0.39077,0.12187,-0.16416,False,no_degradation,,3.34526,300,False
sensor_noise,0.3,1,53,225,0.65982,0.12477,0.50858,True,recovered,4.4167,2.5647,300,False
sensor_noise,0.3,1,54,181,0.73226,0.07349,0.22409,True,recovered,1.1667,3.36111,300,False
sensor_noise,0.3,1,55,246,0.54825,0.09106,0.33793,True,recovered,2.4167,2.34838,300,False
sensor_noise,0.3,1,56,186,0.4769,0.0846,0.30021,True,recovered,3.3667,2.54452,300,False
sensor_noise,0.3,1,57,156,0.57835,0.11704,0.12533,False,no_degradation,,3.02932,300,False
sensor_noise,0.3,1,58,201,0.66274,0.08569,0.35214,True,recovered,0.9,2.95999,300,False
sensor_noise,0.3,1,59,228,0.60804,0.0849,0.33497,True,no_recovery,,3.27673,300,False
sensor_noise,0.3,1,60,167,0.57727,0.09125,0.20882,True,recovered,0.2333,2.91486,300,False
sensor_noise,0.3,1,61,192,0.52067,0.10964,0.22041,True,recovered,0.7333,2.70794,300,False
sensor_noise,0.3,1,62,194,0.84123,0.10615,0.43402,True,no_recovery,,2.97175,300,False
sensor_noise,0.3,1,63,195,0.67711,0.1128,0.30895,True,recovered,0.9167,3.10007,300,False
sensor_noise,0.3,1,64,201,0.71162,0.07811,0.35889,True,recovered,0.05,3.08092,300,False
sensor_noise,0.3,1,65,167,0.47268,0.08109,0.0623,False,no_degradation,,3.19966,300,False
sensor_noise,0.3,1,66,244,0.65664,0.09179,0.35766,True,recovered,0.5833,3.06857,300,False
sensor_noise,0.3,1,67,228,0.65237,0.07775,0.27108,True,recovered,0.4167,2.98165,300,False
sensor_noise,0.3,1,68,198,0.55238,0.07586,0.31163,True,recovered,2.6167,2.96663,300,False
sensor_noise,0.3,1,69,155,0.4957,0.06973,0.09572,False,no_degradation,,3.14446,300,False
sensor_noise,0.3,1,70,214,0.74066,0.07837,0.61762,True,no_recovery,,2.38569,300,False
sensor_noise,0.3,1,71,245,0.47049,0.06675,0.19184,True,no_recovery,,2.86367,300,False
sensor_noise,0.3,1,72,245,0.5539,0.13535,0.27044,True,recovered,3.6333,2.66728,300,False
sensor_noise,0.3,1,73,231,0.50036,0.07691,0.19826,True,recovered,0.9,2.91763,300,False
sensor_noise,0.3,1,74,169,0.5003,0.13393,0.23475,True,recovered,0.9167,2.89451,300,False
sensor_noise,0.3,1,75,216,0.49079,0.08466,0.09536,False,no_degradation,,3.09914,300,False
sensor_noise,0.3,1,76,206,0.57854,0.08679,0.30403,True,recovered,2.9,2.97064,300,False
sensor_noise,0.3,1,77,155,0.45977,0.05993,-0.06159,False,no_degradation,,3.44896,300,False
sensor_noise,0.3,1,78,223,0.73858,0.08593,0.45236,True,no_recovery,,2.65793,300,False
sensor_noise,0.3,1,79,160,0.46017,0.09479,0.09775,False,no_degradation,,2.86941,300,False
sensor_noise,0.3,1,80,240,0.62808,0.07349,0.33639,True,recovered,2.7833,2.93413,300,False
sensor_noise,0.3,1,81,155,0.49936,0.14733,0.26511,True,no_recovery,,2.69182,300,False
sensor_noise,0.3,1,82,221,0.58046,0.10748,0.27263,True,recovered,2.75,2.84369,300,False
sensor_noise,0.3,1,83,224,0.51417,0.11959,0.18583,True,no_recovery,,3.02157,300,False
sensor_noise,0.3,1,84,215,0.57264,0.08382,0.17069,True,recovered,1.1667,2.9182,300,False
sensor_noise,0.3,1,85,221,0.80109,0.12119,0.49829,True,recovered,2.1333,3.31687,300,False
sensor_noise,0.3,1,86,245,0.59971,0.13393,0.29203,True,recovered,1.3,3.10162,300,False
sensor_noise,0.3,1,87,211,0.62376,0.11603,0.39996,True,recovered,0.2167,2.86463,300,False
sensor_noise,0.3,1,88,200,0.60869,0.11912,0.38602,True,recovered,1.9667,2.68542,300,False
sensor_noise,0.3,1,89,235,0.51532,0.0894,0.34477,True,recovered,1.0667,2.744,300,False
sensor_noise,0.3,1,90,215,0.62952,0.08881,0.29416,True,recovered,1.4833,2.96185,300,False
sensor_noise,0.3,1,91,223,0.51326,0.06549,0.1578,True,recovered,0.65,2.94002,300,False
sensor_noise,0.3,1,92,194,0.4846,0.11922,0.39933,True,recovered,3.55,2.45125,300,False
sensor_noise,0.3,1,93,245,0.53301,0.07424,0.11526,False,no_degradation,,2.72304,300,False
sensor_noise,0.3,1,94,154,0.61556,0.11617,0.36907,True,recovered,0.0333,2.82129,300,False
sensor_noise,0.3,1,95,194,0.5797,0.07666,0.31604,True,no_recovery,,3.05683,300,False
sensor_noise,0.3,1,96,232,0.4995,0.13968,0.06574,False,no_degradation,,2.9165,300,False
sensor_noise,0.3,1,97,163,0.4749,0.07457,0.08746,False,no_degradation,,3.15753,300,False
sensor_noise,0.3,1,99,245,0.6861,0.13153,0.4929,True,no_recovery,,3.14973,300,False
