fault_type,severity,n_joints,seed,onset_step,baseline_vel,baseline_vel_sd,velocity_drop_frac,degraded,recovery_status,recovery_time_s,post_fault_distance_m,post_fault_steps_survived,fell
sensor_dropout,1.0,1,5,217,0.44909,0.10426,0.35828,True,recovered,0.7333,2.21966,300,False
sensor_dropout,1.0,1,6,194,0.38219,0.08107,0.15666,True,recovered,4.0,2.21821,300,False
sensor_dropout,1.0,1,7,244,0.41293,0.10237,0.1329,False,no_degradation,,2.3022,300,False
sensor_dropout,1.0,1,8,221,0.54985,0.0826,0.39255,True,recovered,3.4,2.27916,300,False
sensor_dropout,1.0,1,9,192,0.43422,0.10109,0.27926,True,recovered,0.3833,2.24594,300,False
sensor_dropout,1.0,1,10,227,0.4672,0.07822,0.10914,False,no_degradation,,2.41016,300,False
sensor_dropout,1.0,1,11,163,0.44167,0.09059,0.38895,True,recovered,2.85,2.13279,300,False
sensor_dropout,1.0,1,12,211,0.52776,0.07885,0.20809,True,recovered,4.2,2.7123,300,False
sensor_dropout,1.0,1,14,165,0.46971,0.06906,0.36554,True,recovered,0.2667,2.14052,300,False
sensor_dropout,1.0,1,15,243,0.36967,0.08102,0.30922,True,recovered,1.7833,1.71935,300,False
sensor_dropout,1.0,1,16,203,0.40953,0.07555,0.16584,True,recovered,0.2667,2.29634,300,False
sensor_dropout,1.0,1,17,224,0.45686,0.11966,0.36823,True,recovered,0.5667,2.42995,300,False
sensor_dropout,1.0,1,18,239,0.4326,0.07858,0.05173,False,no_degradation,,2.25072,300,False
sensor_dropout,1.0,1,19,208,0.3801,0.08685,0.12758,False,no_degradation,,2.29672,300,False
sensor_dropout,1.0,1,20,239,0.43159,0.10294,0.24042,True,recovered,3.3833,2.26943,300,False
sensor_dropout,1.0,1,21,180,0.50064,0.08188,0.16381,True,recovered,4.2667,2.61591,300,False
sensor_dropout,1.0,1,22,227,0.53398,0.08159,0.39603,True,recovered,0.0667,2.29107,300,False
sensor_dropout,1.0,1,23,153,0.50241,0.0819,0.48559,True,recovered,1.5833,2.31483,300,False
sensor_dropout,1.0,1,24,188,0.56219,0.07894,0.30206,True,no_recovery,,2.16399,300,False
sensor_dropout,1.0,1,25,200,0.52334,0.08478,0.24042,True,recovered,1.0333,2.42477,300,False
sensor_dropout,1.0,1,26,236,0.43922,0.07265,0.22832,True,recovered,2.3833,2.23472,300,False
sensor_dropout,1.0,1,27,150,0.32409,0.07395,0.44673,True,no_recovery,,2.16737,300,False
sensor_dropout,1.0,1,28,216,0.49565,0.08244,0.36056,True,recovered,0.35,2.29419,300,False
sensor_dropout,1.0,1,29,243,0.48846,0.08084,0.51668,True,no_recovery,,1.64706,300,False
sensor_dropout,1.0,1,31,204,0.49824,0.07633,0.3208,True,recovered,2.2167,2.20013,300,False
sensor_dropout,1.0,1,32,237,0.41266,0.10288,0.46578,True,no_recovery,,1.67515,300,False
sensor_dropout,1.0,1,33,237,0.48365,0.07699,0.30523,True,recovered,0.65,2.22373,300,False
sensor_dropout,1.0,1,34,156,0.44757,0.10802,0.41554,True,recovered,4.35,1.94832,300,False
sensor_dropout,1.0,1,35,160,0.49539,0.07635,0.28102,True,recovered,3.7333,2.30941,300,False
sensor_dropout,1.0,1,36,188,0.52344,0.0618,0.40172,True,recovered,3.1333,2.29444,300,False
sensor_dropout,1.0,1,37,165,0.42036,0.06709,0.21284,True,recovered,2.45,2.47193,300,False
sensor_dropout,1.0,1,38,174,0.49563,0.0763,0.23905,True,recovered,1.7833,2.44561,300,False
sensor_dropout,1.0,1,39,247,0.55425,0.0675,0.26863,True,recovered,0.1167,2.64095,300,False
sensor_dropout,1.0,1,40,206,0.62013,0.08041,0.39364,True,recovered,3.0,2.63001,300,False
sensor_dropout,1.0,1,41,216,0.46872,0.06978,0.52179,True,recovered,1.7,2.09207,300,False
sensor_dropout,1.0,1,42,158,0.48636,0.08884,0.84576,True,recovered,2.9667,2.14358,300,False
sensor_dropout,1.0,1,43,200,0.47233,0.07431,0.21987,True,recovered,1.6,2.20899,300,False
sensor_dropout,1.0,1,44,216,0.42759,0.08618,0.3765,True,recovered,1.6667,2.45998,300,False
sensor_dropout,1.0,1,45,242,0.45275,0.07671,0.29023,True,recovered,3.45,2.69922,300,False
sensor_dropout,1.0,1,46,200,0.40717,0.07588,0.29454,True,recovered,1.45,2.01288,300,False
sensor_dropout,1.0,1,47,159,0.48434,0.07639,0.21965,True,recovered,3.4,2.33888,300,False
sensor_dropout,1.0,1,48,163,0.50205,0.11786,0.25736,True,recovered,3.6333,2.39702,300,False
sensor_dropout,1.0,1,49,154,0.49063,0.07352,0.88005,True,fell,,1.83347,224,True
sensor_dropout,1.0,1,50,228,0.51158,0.0769,0.3707,True,recovered,0.1,2.18756,300,False
sensor_dropout,1.0,1,51,188,0.39525,0.05783,0.17424,True,recovered,0.1,2.46157,300,False
sensor_dropout,1.0,1,52,246,0.46534,0.07743,0.12282,False,no_degradation,,2.76159,300,False
sensor_dropout,1.0,1,53,225,0.3845,0.08724,-0.08112,False,no_degradation,,2.44972,300,False
sensor_dropout,1.0,1,54,181,0.39691,0.06239,0.05603,False,no_degradation,,2.74712,300,False
sensor_dropout,1.0,1,55,246,0.44071,0.12761,0.27328,True,recovered,3.9833,2.16737,300,False
sensor_dropout,1.0,1,56,186,0.37178,0.061,0.1215,False,no_degradation,,2.22144,300,False
sensor_dropout,1.0,1,57,156,0.4677,0.12295,0.34382,True,recovered,1.0,2.14022,300,False
sensor_dropout,1.0,1,59,228,0.45055,0.0935,0.37686,True,recovered,1.25,2.29718,300,False
sensor_dropout,1.0,1,60,167,0.38086,0.07044,0.03917,False,no_degradation,,2.45407,300,False
sensor_dropout,1.0,1,61,192,0.49149,0.09056,0.2465,True,recovered,1.0333,2.92827,300,False
sensor_dropout,1.0,1,62,194,0.39877,0.08345,0.01524,False,no_degradation,,2.71267,300,False
sensor_dropout,1.0,1,63,195,0.4124,0.07713,0.03266,False,no_degradation,,2.51366,300,False
sensor_dropout,1.0,1,64,201,0.37836,0.08644,-0.12049,False,no_degradation,,2.91368,300,False
sensor_dropout,1.0,1,67,228,0.46194,0.08936,0.50532,True,recovered,0.2833,2.2694,300,False
sensor_dropout,1.0,1,68,198,0.4441,0.10679,0.09075,False,no_degradation,,2.47378,300,False
sensor_dropout,1.0,1,69,155,0.5948,0.16148,0.53048,True,no_recovery,,1.87562,300,False
sensor_dropout,1.0,1,70,214,0.48229,0.09484,0.51694,True,recovered,2.9667,1.98865,300,False
sensor_dropout,1.0,1,71,245,0.54156,0.06322,0.31639,True,recovered,1.0,2.25684,300,False
sensor_dropout,1.0,1,72,245,0.43648,0.09521,0.29862,True,recovered,1.4667,2.33832,300,False
sensor_dropout,1.0,1,73,231,0.47425,0.07579,0.34901,True,recovered,0.4333,2.3554,300,False
sensor_dropout,1.0,1,74,169,0.51002,0.07248,0.4941,True,recovered,2.05,1.88621,300,False
sensor_dropout,1.0,1,75,216,0.41575,0.07426,0.12575,False,no_degradation,,2.12563,300,False
sensor_dropout,1.0,1,76,206,0.51018,0.1,0.45646,True,recovered,1.8667,1.88528,300,False
sensor_dropout,1.0,1,78,223,0.47246,0.07088,0.23181,True,recovered,0.95,2.12885,300,False
sensor_dropout,1.0,1,79,160,0.38709,0.09231,0.39382,True,recovered,0.2667,2.19617,300,False
sensor_dropout,1.0,1,80,240,0.40928,0.07632,0.2573,True,recovered,1.7333,2.19748,300,False
sensor_dropout,1.0,1,81,155,0.48118,0.08929,0.22836,True,recovered,2.2167,2.37222,300,False
sensor_dropout,1.0,1,82,221,0.32338,0.05499,0.12883,False,no_degradation,,2.16701,300,False
sensor_dropout,1.0,1,83,224,0.41915,0.07779,0.25335,True,no_recovery,,2.25434,300,False
sensor_dropout,1.0,1,84,215,0.55687,0.07992,0.39544,True,fell,,2.13723,229,True
sensor_dropout,1.0,1,85,221,0.47167,0.07607,0.24749,True,no_recovery,,2.44887,300,False
sensor_dropout,1.0,1,86,245,0.32389,0.11819,0.05488,False,no_degradation,,2.3605,300,False
sensor_dropout,1.0,1,87,211,0.33334,0.08305,0.13465,False,no_degradation,,1.94361,300,False
sensor_dropout,1.0,1,88,200,0.48897,0.09251,0.55444,True,recovered,0.7667,2.07064,300,False
sensor_dropout,1.0,1,89,235,0.53821,0.09368,0.27959,True,recovered,2.9667,2.47106,300,False
sensor_dropout,1.0,1,90,215,0.36549,0.07969,1.00267,True,no_recovery,,1.00713,300,False
sensor_dropout,1.0,1,91,223,0.44082,0.07171,0.14685,False,no_degradation,,2.5258,300,False
sensor_dropout,1.0,1,92,194,0.33797,0.1039,0.37169,True,recovered,1.6833,2.00332,300,False
sensor_dropout,1.0,1,93,245,0.52203,0.08801,0.39902,True,recovered,1.3167,2.2195,300,False
sensor_dropout,1.0,1,94,154,0.47522,0.059,0.40425,True,recovered,0.9667,2.03142,300,False
sensor_dropout,1.0,1,95,194,0.4873,0.08533,0.72482,True,recovered,0.85,2.22589,300,False
sensor_dropout,1.0,1,96,232,0.39134,0.0616,0.44725,True,recovered,0.4333,1.96032,300,False
sensor_dropout,1.0,1,97,163,0.40642,0.09727,0.00353,False,no_degradation,,2.37507,300,False
sensor_dropout,1.0,1,98,183,0.60758,0.09629,0.38021,True,recovered,2.0167,2.56531,300,False
sensor_dropout,1.0,1,99,245,0.50377,0.07969,0.45962,True,recovered,2.6,1.94218,300,False
sensor_noise,0.3,1,0,235,0.39866,0.09185,0.35565,True,recovered,0.2167,2.4418,300,False
sensor_noise,0.3,1,1,197,0.50991,0.06886,0.38316,True,recovered,2.9667,2.30265,300,False
sensor_noise,0.3,1,2,233,0.46678,0.12196,0.15925,True,recovered,0.85,2.42084,300,False
sensor_noise,0.3,1,3,231,0.47113,0.07273,0.30372,True,recovered,0.2167,2.47563,300,False
sensor_noise,0.3,1,4,222,0.45756,0.09911,0.37843,True,recovered,2.3833,2.26614,300,False
sensor_noise,0.3,1,5,217,0.44909,0.10426,0.29658,True,recovered,0.9,2.16993,300,False
sensor_noise,0.3,1,6,194,0.38219,0.08107,0.00322,False,no_degradation,,2.502,300,False
sensor_noise,0.3,1,7,244,0.41293,0.10237,0.25036,True,no_recovery,,2.26474,300,False
sensor_noise,0.3,1,8,221,0.54985,0.0826,0.41227,True,no_recovery,,2.37044,300,False
sensor_noise,0.3,1,9,192,0.43422,0.10109,0.36681,True,recovered,0.5833,2.12761,300,False
sensor_noise,0.3,1,10,227,0.4672,0.07822,0.13478,False,no_degradation,,2.47636,300,False
sensor_noise,0.3,1,11,163,0.44167,0.09059,0.16141,True,recovered,0.9,2.41517,300,False
sensor_noise,0.3,1,12,211,0.52776,0.07885,0.36385,True,recovered,0.8833,2.25538,300,False
sensor_noise,0.3,1,14,165,0.46971,0.06906,0.36554,True,recovered,0.05,2.53669,300,False
sensor_noise,0.3,1,15,243,0.36967,0.08102,0.29045,True,no_recovery,,2.61662,300,False
sensor_noise,0.3,1,16,203,0.40953,0.07555,0.09563,False,no_degradation,,2.38887,300,False
sensor_noise,0.3,1,17,224,0.45686,0.11966,0.36164,True,recovered,0.4167,2.42571,300,False
sensor_noise,0.3,1,18,239,0.4326,0.07858,0.23164,True,no_recovery,,2.50121,300,False
sensor_noise,0.3,1,19,208,0.3801,0.08685,0.19934,True,no_recovery,,2.27551,300,False
sensor_noise,0.3,1,20,239,0.43159,0.10294,0.31398,True,recovered,1.8,2.32206,300,False
sensor_noise,0.3,1,21,180,0.50064,0.08188,0.3971,True,recovered,3.6667,2.47447,300,False
sensor_noise,0.3,1,22,227,0.53398,0.08159,0.44661,True,recovered,2.6,2.35432,300,False
sensor_noise,0.3,1,23,153,0.50241,0.0819,0.34891,True,recovered,1.3,2.22716,300,False
sensor_noise,0.3,1,24,188,0.56219,0.07894,0.52784,True,recovered,3.9667,2.41066,300,False
sensor_noise,0.3,1,25,200,0.52334,0.08478,0.25119,True,recovered,2.0333,2.49459,300,False
sensor_noise,0.3,1,26,236,0.43922,0.07265,0.19036,True,recovered,1.2,2.52887,300,False
sensor_noise,0.3,1,27,150,0.32409,0.07395,0.44673,True,no_recovery,,2.40834,300,False
sensor_noise,0.3,1,28,216,0.49565,0.08244,0.25381,True,recovered,0.7,2.44626,300,False
sensor_noise,0.3,1,29,243,0.48846,0.08084,0.30037,True,recovered,0.8667,2.40911,300,False
sensor_noise,0.3,1,31,204,0.49824,0.07633,0.18288,True,recovered,1.3167,2.21351,300,False
sensor_noise,0.3,1,32,237,0.41266,0.10288,0.39948,True,recovered,1.75,2.3805,300,False
sensor_noise,0.3,1,33,237,0.48365,0.07699,0.20363,True,recovered,0.3,2.50953,300,False
sensor_noise,0.3,1,34,156,0.44757,0.10802,-8e-05,False,no_degradation,,2.64351,300,False
sensor_noise,0.3,1,35,160,0.49539,0.07635,0.24579,True,recovered,3.8667,2.50793,300,False
sensor_noise,0.3,1,36,188,0.52344,0.0618,0.31127,True,recovered,0.9333,2.24515,300,False
sensor_noise,0.3,1,37,165,0.42036,0.06709,0.15794,True,recovered,3.1833,2.33327,300,False
sensor_noise,0.3,1,38,174,0.49563,0.0763,0.26972,True,recovered,2.3333,2.43993,300,False
sensor_noise,0.3,1,39,247,0.55425,0.0675,0.23478,True,recovered,0.6667,2.46509,300,False
sensor_noise,0.3,1,40,206,0.62013,0.08041,0.38169,True,no_recovery,,2.39738,300,False
sensor_noise,0.3,1,41,216,0.46872,0.06978,0.29682,True,recovered,1.9667,2.51849,300,False
sensor_noise,0.3,1,42,158,0.48636,0.08884,0.33623,True,recovered,0.05,2.59115,300,False
sensor_noise,0.3,1,43,200,0.47233,0.07431,0.17767,True,no_recovery,,2.61406,300,False
sensor_noise,0.3,1,44,216,0.42759,0.08618,0.02448,False,no_degradation,,2.68102,300,False
sensor_noise,0.3,1,45,242,0.45275,0.07671,0.29023,True,recovered,0.0167,2.41999,300,False
sensor_noise,0.3,1,46,200,0.40717,0.07588,0.1754,True,recovered,0.3333,2.12745,300,False
sensor_noise,0.3,1,47,159,0.48434,0.07639,0.14144,False,no_degradation,,2.61709,300,False
sensor_noise,0.3,1,48,163,0.50205,0.11786,0.41612,True,recovered,4.4,2.17611,300,False
sensor_noise,0.3,1,49,154,0.49063,0.07352,0.22561,True,recovered,3.3167,2.45363,300,False
sensor_noise,0.3,1,50,228,0.51158,0.0769,0.35038,True,recovered,1.2,2.42536,300,False
sensor_noise,0.3,1,51,188,0.39525,0.05783,0.26551,True,recovered,0.3167,2.08546,300,False
sensor_noise,0.3,1,52,246,0.46534,0.07743,0.31891,True,recovered,2.0833,2.32143,300,False
sensor_noise,0.3,1,53,225,0.3845,0.08724,0.42063,True,no_recovery,,2.23216,300,False
sensor_noise,0.3,1,54,181,0.39691,0.06239,0.33517,True,recovered,0.9,2.0392,300,False
sensor_noise,0.3,1,55,246,0.44071,0.12761,0.21487,True,recovered,4.0667,2.48492,300,False
sensor_noise,0.3,1,56,186,0.37178,0.061,0.15079,True,no_recovery,,2.54291,300,False
sensor_noise,0.3,1,57,156,0.4677,0.12295,0.20121,True,recovered,2.95,2.44206,300,False
sensor_noise,0.3,1,59,228,0.45055,0.0935,0.35135,True,recovered,1.4167,2.20763,300,False
sensor_noise,0.3,1,60,167,0.38086,0.07044,0.03674,False,no_degradation,,2.51307,300,False
sensor_noise,0.3,1,61,192,0.49149,0.09056,0.18082,True,recovered,0.05,2.60334,300,False
sensor_noise,0.3,1,62,194,0.39877,0.08345,0.05866,False,no_degradation,,2.2664,300,False
sensor_noise,0.3,1,63,195,0.4124,0.07713,0.10547,False,no_degradation,,2.25584,300,False
sensor_noise,0.3,1,64,201,0.37836,0.08644,0.12261,False,no_degradation,,2.48973,300,False
sensor_noise,0.3,1,67,228,0.46194,0.08936,0.46422,True,recovered,0.25,2.18917,300,False
sensor_noise,0.3,1,68,198,0.4441,0.10679,0.26836,True,recovered,3.0167,2.11435,300,False
sensor_noise,0.3,1,69,155,0.5948,0.16148,0.52599,True,no_recovery,,2.22036,300,False
sensor_noise,0.3,1,70,214,0.48229,0.09484,0.51694,True,recovered,0.3333,2.2021,300,False
sensor_noise,0.3,1,71,245,0.54156,0.06322,0.21163,True,recovered,1.1333,2.54963,300,False
sensor_noise,0.3,1,72,245,0.43648,0.09521,0.12873,False,no_degradation,,2.44245,300,False
sensor_noise,0.3,1,73,231,0.47425,0.07579,0.36125,True,recovered,0.0167,2.27535,300,False
sensor_noise,0.3,1,74,169,0.51002,0.07248,0.33057,True,recovered,2.3667,2.23657,300,False
sensor_noise,0.3,1,75,216,0.41575,0.07426,0.0366,False,no_degradation,,2.47217,300,False
sensor_noise,0.3,1,76,206,0.51018,0.1,0.25936,True,recovered,2.25,2.41697,300,False
sensor_noise,0.3,1,78,223,0.47246,0.07088,0.41859,True,recovered,2.1333,1.99576,300,False
sensor_noise,0.3,1,79,160,0.38709,0.09231,0.26628,True,recovered,0.3667,2.26647,300,False
sensor_noise,0.3,1,80,240,0.40928,0.07632,0.21012,True,recovered,1.95,2.57068,300,False
sensor_noise,0.3,1,81,155,0.48118,0.08929,0.25708,True,recovered,2.0,2.44841,300,False
sensor_noise,0.3,1,82,221,0.32338,0.05499,0.01009,False,no_degradation,,2.70294,300,False
sensor_noise,0.3,1,83,224,0.41915,0.07779,0.36296,True,recovered,4.2,2.23173,300,False
sensor_noise,0.3,1,84,215,0.55687,0.07992,0.20881,True,recovered,2.3833,2.78017,300,False
sensor_noise,0.3,1,85,221,0.47167,0.07607,0.24572,True,recovered,2.9,2.35153,300,False
sensor_noise,0.3,1,86,245,0.32389,0.11819,-0.24915,False,no_degradation,,2.65846,300,False
sensor_noise,0.3,1,87,211,0.33334,0.08305,0.13465,False,no_degradation,,2.64551,300,False
sensor_noise,0.3,1,88,200,0.48897,0.09251,0.5477,True,recovered,0.6,2.50245,300,False
sensor_noise,0.3,1,89,235,0.53821,0.09368,0.20388,True,recovered,2.55,2.61313,300,False
sensor_noise,0.3,1,90,215,0.36549,0.07969,0.31134,True,recovered,2.1,2.41419,300,False
sensor_noise,0.3,1,91,223,0.44082,0.07171,0.13579,False,no_degradation,,2.524,300,False
sensor_noise,0.3,1,92,194,0.33797,0.1039,0.21028,True,no_recovery,,2.2959,300,False
sensor_noise,0.3,1,93,245,0.52203,0.08801,0.43844,True,recovered,0.1833,2.24171,300,False
sensor_noise,0.3,1,94,154,0.47522,0.059,0.27918,True,recovered,0.5333,2.37429,300,False
sensor_noise,0.3,1,95,194,0.4873,0.08533,0.39915,True,recovered,0.7333,2.15511,300,False
sensor_noise,0.3,1,96,232,0.39134,0.0616,0.44725,True,no_recovery,,2.59235,300,False
sensor_noise,0.3,1,97,163,0.40642,0.09727,0.05652,False,no_degradation,,2.42331,300,False
sensor_noise,0.3,1,98,183,0.60758,0.09629,0.41726,True,recovered,2.2,2.44741,300,False
sensor_noise,0.3,1,99,245,0.50377,0.07969,0.45111,True,recovered,1.3,2.34835,300,False
