fault_type,severity,n_joints,seed,onset_step,baseline_vel,baseline_vel_sd,velocity_drop_frac,degraded,recovery_status,recovery_time_s,post_fault_distance_m,post_fault_steps_survived,fell
actuation_delay,10,1,85,221,0.5103,0.09299,0.86497,True,fell,,0.77698,192,True
actuation_delay,10,1,86,245,0.56816,0.1134,1.21512,True,fell,,0.38275,85,True
actuation_delay,10,1,87,211,0.49205,0.09629,1.56327,True,fell,,0.18198,210,True
actuation_delay,10,1,88,200,0.56442,0.07725,1.32794,True,fell,,0.83206,198,True
actuation_delay,10,1,89,235,0.6324,0.0992,1.14967,True,fell,,0.48984,167,True
actuation_delay,10,1,90,215,0.4906,0.06678,0.9872,True,no_recovery,,1.34236,300,False
actuation_delay,10,1,91,223,0.47497,0.10219,1.19418,True,no_recovery,,1.19553,300,False
actuation_delay,10,1,92,194,0.49863,0.06914,1.52183,True,fell,,0.91843,283,True
actuation_delay,10,1,93,245,0.47235,0.08653,0.74675,True,fell,,1.15706,198,True
actuation_delay,10,1,94,154,0.63756,0.09784,1.02976,True,no_recovery,,0.96984,300,False
actuation_delay,10,1,95,194,0.54073,0.08803,0.51077,True,fell,,0.66807,84,True
actuation_delay,10,1,96,232,0.48759,0.09374,0.81719,True,fell,,1.12317,217,True
actuation_delay,10,1,97,163,0.60478,0.10254,0.79182,True,fell,,1.14184,242,True
actuation_delay,10,1,98,183,0.50021,0.07842,0.98902,True,fell,,1.02487,180,True
actuation_delay,10,1,99,245,0.582,0.0914,0.92822,True,fell,,0.71937,122,True
sensor_dropout,1.0,1,0,235,0.61893,0.11513,0.21729,True,recovered,1.2,3.13076,300,False
sensor_dropout,1.0,1,1,197,0.56927,0.07986,0.07626,False,no_degradation,,3.11471,300,False
sensor_dropout,1.0,1,2,233,0.57768,0.10392,0.4327,True,recovered,2.3,2.43932,300,False
sensor_dropout,1.0,1,3,231,0.47786,0.10855,0.23171,True,recovered,0.6333,2.49425,300,False
sensor_dropout,1.0,1,4,222,0.49228,0.11234,0.12451,False,no_degradation,,2.74027,300,False
sensor_dropout,1.0,1,5,217,0.47866,0.0727,0.3305,True,no_recovery,,1.95928,300,False
sensor_dropout,1.0,1,6,194,0.53699,0.09485,0.23831,True,recovered,4.45,2.68881,300,False
sensor_dropout,1.0,1,7,244,0.60844,0.09574,0.41169,True,recovered,2.15,2.76798,300,False
sensor_dropout,1.0,1,8,221,0.58629,0.07203,0.33609,True,recovered,0.55,2.60513,300,False
sensor_dropout,1.0,1,9,192,0.42967,0.10227,0.06552,False,no_degradation,,2.57456,300,False
sensor_dropout,1.0,1,10,227,0.50523,0.10174,0.61653,True,recovered,0.2167,2.3212,300,False
sensor_dropout,1.0,1,11,163,0.43239,0.09184,0.31821,True,no_recovery,,2.67893,300,False
sensor_dropout,1.0,1,12,211,0.41047,0.1095,0.1215,False,no_degradation,,2.96221,300,False
sensor_dropout,1.0,1,13,239,0.64379,0.0921,0.67991,True,no_recovery,,1.97813,300,False
sensor_dropout,1.0,1,14,165,0.54876,0.11334,0.31589,True,recovered,0.6333,2.49889,300,False
sensor_dropout,1.0,1,15,243,0.46097,0.07801,0.19926,True,recovered,3.3833,2.48601,300,False
sensor_dropout,1.0,1,16,203,0.51551,0.06304,0.17413,True,recovered,0.1667,2.67758,300,False
sensor_dropout,1.0,1,17,224,0.55635,0.0742,0.48724,True,recovered,0.8333,2.18048,300,False
sensor_dropout,1.0,1,18,239,0.367,0.09097,-0.07097,False,no_degradation,,2.5292,300,False
sensor_dropout,1.0,1,19,208,0.5827,0.07255,0.31475,True,recovered,1.0833,2.44496,300,False
sensor_dropout,1.0,1,20,239,0.48742,0.14935,0.23396,True,recovered,3.9333,2.70312,300,False
sensor_dropout,1.0,1,21,180,0.38525,0.04947,-0.16078,False,no_degradation,,2.77428,300,False
sensor_dropout,1.0,1,22,227,0.55761,0.0583,0.38248,True,no_recovery,,2.04321,300,False
sensor_dropout,1.0,1,23,153,0.44777,0.06141,0.31346,True,recovered,3.5,2.71145,300,False
sensor_dropout,1.0,1,24,188,0.55134,0.08597,0.47008,True,recovered,0.6167,2.59161,300,False
sensor_dropout,1.0,1,25,200,0.54888,0.07879,0.21502,True,no_recovery,,2.93517,300,False
sensor_dropout,1.0,1,26,236,0.65374,0.10645,0.37997,True,no_recovery,,2.48635,300,False
sensor_dropout,1.0,1,27,150,0.4657,0.11226,0.28874,True,no_recovery,,2.5237,300,False
sensor_dropout,1.0,1,28,216,0.53859,0.08451,0.29282,True,recovered,2.7833,2.66388,300,False
sensor_dropout,1.0,1,29,243,0.55313,0.10293,0.23773,True,recovered,1.45,2.45528,300,False
sensor_dropout,1.0,1,30,160,0.43402,0.06524,0.30243,True,recovered,2.2333,2.68342,300,False
sensor_dropout,1.0,1,31,204,0.52071,0.10006,0.32462,True,recovered,0.7,2.64514,300,False
sensor_dropout,1.0,1,32,237,0.55885,0.08557,0.28693,True,recovered,0.3833,2.50312,300,False
sensor_dropout,1.0,1,33,237,0.50538,0.08498,0.3497,True,recovered,0.8167,2.39553,300,False
sensor_dropout,1.0,1,34,156,0.51424,0.08968,0.46346,True,recovered,0.0833,2.38948,300,False
sensor_dropout,1.0,1,35,160,0.6372,0.07352,0.56154,True,no_recovery,,1.99265,300,False
sensor_dropout,1.0,1,36,188,0.48181,0.11128,0.30716,True,no_recovery,,2.59546,300,False
sensor_dropout,1.0,1,37,165,0.39936,0.11444,0.02779,False,no_degradation,,2.65675,300,False
sensor_dropout,1.0,1,38,174,0.45846,0.08269,0.13074,False,no_degradation,,2.71125,300,False
sensor_dropout,1.0,1,39,247,0.46295,0.09066,0.25984,True,recovered,4.1333,2.3992,300,False
sensor_dropout,1.0,1,40,206,0.54309,0.10445,0.09565,False,no_degradation,,2.8107,300,False
sensor_dropout,1.0,1,41,216,0.48051,0.0872,0.41164,True,recovered,0.8333,2.18483,300,False
sensor_dropout,1.0,1,42,158,0.54739,0.07481,0.25304,True,recovered,0.8,2.83876,300,False
sensor_dropout,1.0,1,43,200,0.593,0.06211,0.37816,True,recovered,1.8,2.62678,300,False
sensor_dropout,1.0,1,44,216,0.51727,0.06758,0.41812,True,recovered,1.15,2.14072,300,False
sensor_dropout,1.0,1,45,242,0.4878,0.09221,0.18373,True,recovered,2.1667,2.81289,300,False
sensor_dropout,1.0,1,46,200,0.48884,0.0864,0.18776,True,no_recovery,,2.76185,300,False
sensor_dropout,1.0,1,47,159,0.48677,0.09572,0.40322,True,recovered,4.5,1.98067,300,False
sensor_dropout,1.0,1,48,163,0.64653,0.09359,0.3551,True,recovered,3.1833,2.83722,300,False
sensor_dropout,1.0,1,49,154,0.46781,0.09258,0.11721,False,no_degradation,,2.79862,300,False
sensor_dropout,1.0,1,50,228,0.59173,0.07989,0.36577,True,recovered,1.3833,2.53267,300,False
sensor_dropout,1.0,1,51,188,0.5151,0.10443,0.21214,True,no_recovery,,2.97994,300,False
sensor_dropout,1.0,1,52,246,0.59148,0.08606,0.36026,True,recovered,3.2333,2.75956,300,False
sensor_dropout,1.0,1,53,225,0.42973,0.08042,0.21332,True,recovered,1.4,2.17895,300,False
sensor_dropout,1.0,1,54,181,0.60839,0.06005,1.0867,True,recovered,1.1667,2.59807,300,False
sensor_dropout,1.0,1,55,246,0.40485,0.25556,0.1084,False,no_degradation,,2.73503,300,False
sensor_dropout,1.0,1,56,186,0.63356,0.10294,0.33779,True,recovered,1.6333,2.76947,300,False
sensor_dropout,1.0,1,57,156,0.6231,0.12612,0.33796,True,recovered,0.7333,2.65469,300,False
sensor_dropout,1.0,1,58,201,0.60807,0.10321,0.27904,True,recovered,0.8833,3.13128,300,False
sensor_dropout,1.0,1,59,228,0.42505,0.09957,0.24391,True,no_recovery,,2.71164,300,False
sensor_dropout,1.0,1,60,167,0.4656,0.06813,0.2951,True,recovered,1.4667,1.98823,300,False
sensor_dropout,1.0,1,61,192,0.48895,0.07098,0.37477,True,recovered,0.9167,2.78154,300,False
sensor_dropout,1.0,1,62,194,0.57487,0.07633,0.32311,True,recovered,4.1333,2.62441,300,False
sensor_dropout,1.0,1,63,195,0.46875,0.09272,0.26156,True,recovered,3.1,2.82185,300,False
sensor_dropout,1.0,1,64,201,0.47582,0.07747,0.3577,True,recovered,2.35,2.70752,300,False
sensor_dropout,1.0,1,65,167,0.59606,0.06848,0.37001,True,recovered,1.55,2.50484,300,False
sensor_dropout,1.0,1,66,244,0.52495,0.06085,0.19478,True,no_recovery,,2.78815,300,False
sensor_dropout,1.0,1,67,228,0.52343,0.09872,0.23734,True,no_recovery,,2.69556,300,False
sensor_dropout,1.0,1,68,198,0.60702,0.14404,0.3032,True,no_recovery,,2.73951,300,False
sensor_dropout,1.0,1,69,155,0.53465,0.11746,0.28379,True,recovered,2.2333,2.56964,300,False
sensor_dropout,1.0,1,70,214,0.6145,0.09615,0.45498,True,recovered,1.4833,2.34508,300,False
sensor_dropout,1.0,1,71,245,0.55553,0.09207,0.21993,True,recovered,1.4833,2.84386,300,False
sensor_dropout,1.0,1,72,245,0.57401,0.07767,0.43109,True,no_recovery,,2.00869,300,False
sensor_dropout,1.0,1,73,231,0.50631,0.07099,0.1695,True,recovered,1.5167,2.68189,300,False
sensor_dropout,1.0,1,74,169,0.52161,0.08934,0.54789,True,recovered,0.0167,2.46501,300,False
sensor_dropout,1.0,1,75,216,0.49308,0.11687,0.42458,True,recovered,0.1833,2.49495,300,False
sensor_dropout,1.0,1,76,206,0.51973,0.08776,0.61881,True,recovered,0.1667,2.43882,300,False
sensor_dropout,1.0,1,77,155,0.53378,0.07691,0.1954,True,recovered,0.3667,2.5751,300,False
sensor_dropout,1.0,1,78,223,0.50055,0.06806,0.25561,True,recovered,1.0667,2.50441,300,False
sensor_dropout,1.0,1,79,160,0.5575,0.06204,0.58722,True,recovered,2.2333,2.18376,300,False
sensor_dropout,1.0,1,80,240,0.52996,0.15793,0.28805,True,recovered,3.35,2.65464,300,False
sensor_dropout,1.0,1,81,155,0.54441,0.08806,0.21979,True,no_recovery,,2.82685,300,False
sensor_dropout,1.0,1,82,221,0.49976,0.07496,0.24378,True,no_recovery,,2.53552,300,False
sensor_dropout,1.0,1,83,224,0.43847,0.08004,0.10068,False,no_degradation,,2.45664,300,False
sensor_dropout,1.0,1,84,215,0.526,0.08503,0.10268,False,no_degradation,,2.82282,300,False
sensor_dropout,1.0,1,85,221,0.5103,0.09299,0.09431,False,no_degradation,,2.69656,300,False
sensor_dropout,1.0,1,86,245,0.56816,0.1134,0.23775,True,recovered,2.6167,2.81896,300,False
sensor_dropout,1.0,1,87,211,0.49205,0.09629,0.28817,True,recovered,3.0333,2.36812,300,False
sensor_dropout,1.0,1,88,200,0.56442,0.07725,0.27558,True,recovered,0.8167,2.95548,300,False
sensor_dropout,1.0,1,89,235,0.6324,0.0992,0.45682,True,no_recovery,,2.33332,300,False
sensor_dropout,1.0,1,90,215,0.4906,0.06678,0.10538,False,no_degradation,,2.7361,300,False
sensor_dropout,1.0,1,91,223,0.47497,0.10219,0.14909,False,no_degradation,,2.49003,300,False
sensor_dropout,1.0,1,92,194,0.49863,0.06914,0.19098,True,recovered,2.9333,2.64372,300,False
sensor_dropout,1.0,1,93,245,0.47235,0.08653,0.12453,False,no_degradation,,2.7489,300,False
sensor_dropout,1.0,1,94,154,0.63756,0.09784,0.41927,True,recovered,1.3167,2.60401,300,False
sensor_dropout,1.0,1,95,194,0.54073,0.08803,0.36813,True,recovered,0.1667,2.34767,300,False
sensor_dropout,1.0,1,96,232,0.48759,0.09374,0.009,False,no_degradation,,2.74618,300,False
sensor_dropout,1.0,1,97,163,0.60478,0.10254,0.48218,True,recovered,0.85,2.67751,300,False
sensor_dropout,1.0,1,98,183,0.50021,0.07842,0.30039,True,recovered,3.5667,2.58892,300,False
sensor_dropout,1.0,1,99,245,0.582,0.0914,0.39757,True,recovered,1.5667,2.31455,300,False
sensor_noise,0.3,1,0,235,0.61893,0.11513,0.48449,True,recovered,2.8667,2.43289,300,False
sensor_noise,0.3,1,1,197,0.56927,0.07986,0.39817,True,recovered,3.7333,2.41553,300,False
sensor_noise,0.3,1,2,233,0.57768,0.10392,0.4387,True,recovered,0.7167,2.6115,300,False
sensor_noise,0.3,1,3,231,0.47786,0.10855,0.34459,True,recovered,0.1667,2.5211,300,False
sensor_noise,0.3,1,4,222,0.49228,0.11234,0.20953,True,no_recovery,,2.82393,300,False
sensor_noise,0.3,1,5,217,0.47866,0.0727,0.23789,True,recovered,2.0,2.44954,300,False
sensor_noise,0.3,1,6,194,0.53699,0.09485,0.21995,True,recovered,2.65,2.63509,300,False
sensor_noise,0.3,1,7,244,0.60844,0.09574,0.41693,True,recovered,0.6833,2.66997,300,False
sensor_noise,0.3,1,8,221,0.58629,0.07203,0.2078,True,recovered,1.3,2.76683,300,False
sensor_noise,0.3,1,9,192,0.42967,0.10227,0.13351,False,no_degradation,,2.66371,300,False
sensor_noise,0.3,1,10,227,0.50523,0.10174,0.17448,True,recovered,0.05,2.75131,300,False
sensor_noise,0.3,1,11,163,0.43239,0.09184,0.15856,True,recovered,0.75,2.55781,300,False
sensor_noise,0.3,1,12,211,0.41047,0.1095,0.1215,False,no_degradation,,2.82973,300,False
sensor_noise,0.3,1,13,239,0.64379,0.0921,0.38819,True,recovered,0.25,2.46473,300,False
sensor_noise,0.3,1,14,165,0.54876,0.11334,0.3683,True,recovered,0.0333,2.6201,300,False
sensor_noise,0.3,1,15,243,0.46097,0.07801,0.2827,True,recovered,3.95,2.49955,300,False
sensor_noise,0.3,1,16,203,0.51551,0.06304,0.71723,True,recovered,3.7333,2.47009,300,False
sensor_noise,0.3,1,17,224,0.55635,0.0742,0.18957,True,recovered,2.95,2.84648,300,False
sensor_noise,0.3,1,18,239,0.367,0.09097,0.02194,False,no_degradation,,2.46013,300,False
sensor_noise,0.3,1,19,208,0.5827,0.07255,0.37627,True,recovered,1.6833,2.53783,300,False
sensor_noise,0.3,1,20,239,0.48742,0.14935,0.1762,True,no_recovery,,2.46765,300,False
sensor_noise,0.3,1,21,180,0.38525,0.04947,-0.03809,False,no_degradation,,2.50679,300,False
sensor_noise,0.3,1,22,227,0.55761,0.0583,0.42774,True,recovered,1.5,2.38991,300,False
sensor_noise,0.3,1,23,153,0.44777,0.06141,0.31346,True,no_recovery,,3.03354,300,False
sensor_noise,0.3,1,24,188,0.55134,0.08597,0.30762,True,recovered,0.2167,2.71622,300,False
sensor_noise,0.3,1,25,200,0.54888,0.07879,0.28986,True,recovered,1.9833,2.48832,300,False
sensor_noise,0.3,1,26,236,0.65374,0.10645,0.50926,True,recovered,0.3167,2.41529,300,False
sensor_noise,0.3,1,27,150,0.4657,0.11226,0.21513,True,recovered,3.0667,2.58387,300,False
sensor_noise,0.3,1,28,216,0.53859,0.08451,0.2381,True,recovered,1.6667,2.52943,300,False
sensor_noise,0.3,1,29,243,0.55313,0.10293,0.23327,True,recovered,3.0333,2.66445,300,False
sensor_noise,0.3,1,30,160,0.43402,0.06524,0.30243,True,recovered,3.7667,2.64336,300,False
sensor_noise,0.3,1,31,204,0.52071,0.10006,0.30418,True,recovered,0.2667,2.51785,300,False
sensor_noise,0.3,1,32,237,0.55885,0.08557,0.27538,True,recovered,0.2,2.48804,300,False
sensor_noise,0.3,1,33,237,0.50538,0.08498,0.53629,True,recovered,0.4167,2.3828,300,False
sensor_noise,0.3,1,34,156,0.51424,0.08968,0.19515,True,recovered,1.25,2.7809,300,False
sensor_noise,0.3,1,35,160,0.6372,0.07352,0.42698,True,recovered,0.0167,2.74402,300,False
sensor_noise,0.3,1,36,188,0.48181,0.11128,0.71928,True,recovered,3.8167,2.42292,300,False
sensor_noise,0.3,1,37,165,0.39936,0.11444,0.55632,True,no_recovery,,2.50662,300,False
sensor_noise,0.3,1,38,174,0.45846,0.08269,0.11274,False,no_degradation,,2.69147,300,False
sensor_noise,0.3,1,39,247,0.46295,0.09066,0.09128,False,no_degradation,,2.78873,300,False
sensor_noise,0.3,1,40,206,0.54309,0.10445,0.25186,True,recovered,4.1333,2.91959,300,False
sensor_noise,0.3,1,41,216,0.48051,0.0872,0.5763,True,no_recovery,,2.28969,300,False
sensor_noise,0.3,1,42,158,0.54739,0.07481,0.1658,True,recovered,4.4333,2.67704,300,False
sensor_noise,0.3,1,43,200,0.593,0.06211,0.43158,True,recovered,1.1667,2.50891,300,False
sensor_noise,0.3,1,44,216,0.51727,0.06758,0.21869,True,no_recovery,,2.94167,300,False
sensor_noise,0.3,1,45,242,0.4878,0.09221,0.32133,True,recovered,2.2667,2.43373,300,False
sensor_noise,0.3,1,46,200,0.48884,0.0864,0.22881,True,recovered,3.0833,2.4914,300,False
sensor_noise,0.3,1,47,159,0.48677,0.09572,0.32287,True,no_recovery,,2.50475,300,False
sensor_noise,0.3,1,48,163,0.64653,0.09359,0.80675,True,no_recovery,,2.41738,300,False
sensor_noise,0.3,1,49,154,0.46781,0.09258,0.12259,False,no_degradation,,2.5105,300,False
sensor_noise,0.3,1,50,228,0.59173,0.07989,0.38793,True,recovered,2.6833,2.35546,300,False
sensor_noise,0.3,1,51,188,0.5151,0.10443,0.10104,False,no_degradation,,2.80654,300,False
sensor_noise,0.3,1,52,246,0.59148,0.08606,0.41788,True,recovered,1.25,2.57142,300,False
sensor_noise,0.3,1,53,225,0.42973,0.08042,0.20778,True,recovered,1.0833,2.57222,300,False
sensor_noise,0.3,1,54,181,0.60839,0.06005,0.35256,True,recovered,1.85,2.73642,300,False
sensor_noise,0.3,1,55,246,0.40485,0.25556,-0.02162,False,no_degradation,,2.89703,300,False
sensor_noise,0.3,1,56,186,0.63356,0.10294,0.4267,True,no_recovery,,2.19286,300,False
sensor_noise,0.3,1,57,156,0.6231,0.12612,0.26869,True,recovered,2.6,2.92281,300,False
sensor_noise,0.3,1,58,201,0.60807,0.10321,0.37108,True,recovered,3.6,2.65255,300,False
sensor_noise,0.3,1,59,228,0.42505,0.09957,0.01618,False,no_degradation,,2.5244,300,False
sensor_noise,0.3,1,60,167,0.4656,0.06813,0.00838,False,no_degradation,,2.69473,300,False
sensor_noise,0.3,1,61,192,0.48895,0.07098,0.65725,True,recovered,3.8,2.66904,300,False
sensor_noise,0.3,1,62,194,0.57487,0.07633,0.38806,True,recovered,1.1,2.45281,300,False
sensor_noise,0.3,1,63,195,0.46875,0.09272,0.26156,True,recovered,0.7833,2.64262,300,False
sensor_noise,0.3,1,64,201,0.47582,0.07747,0.19662,True,no_recovery,,2.67334,300,False
sensor_noise,0.3,1,65,167,0.59606,0.06848,0.26744,True,recovered,0.3333,2.68378,300,False
sensor_noise,0.3,1,66,244,0.52495,0.06085,0.16903,True,recovered,0.15,2.76332,300,False
sensor_noise,0.3,1,67,228,0.52343,0.09872,0.23686,True,no_recovery,,2.67799,300,False
sensor_noise,0.3,1,68,198,0.60702,0.14404,0.30094,True,recovered,2.1833,2.79844,300,False
sensor_noise,0.3,1,69,155,0.53465,0.11746,0.28814,True,recovered,2.0833,2.58332,300,False
sensor_noise,0.3,1,70,214,0.6145,0.09615,0.26135,True,recovered,1.75,2.6909,300,False
sensor_noise,0.3,1,71,245,0.55553,0.09207,0.32646,True,recovered,2.25,2.63377,300,False
sensor_noise,0.3,1,72,245,0.57401,0.07767,0.20627,True,recovered,3.4833,2.82389,300,False
sensor_noise,0.3,1,73,231,0.50631,0.07099,0.15449,True,recovered,2.7667,2.76756,300,False
sensor_noise,0.3,1,74,169,0.52161,0.08934,0.28632,True,recovered,0.0167,2.86947,300,False
sensor_noise,0.3,1,75,216,0.49308,0.11687,0.2629,True,recovered,0.7167,2.73206,300,False
sensor_noise,0.3,1,76,206,0.51973,0.08776,0.61881,True,recovered,0.7667,2.56712,300,False
sensor_noise,0.3,1,77,155,0.53378,0.07691,0.33574,True,recovered,1.6667,2.75606,300,False
sensor_noise,0.3,1,78,223,0.50055,0.06806,0.25561,True,recovered,0.3167,2.77884,300,False
sensor_noise,0.3,1,79,160,0.5575,0.06204,0.26936,True,recovered,2.4667,2.73611,300,False
sensor_noise,0.3,1,80,240,0.52996,0.15793,0.14521,False,no_degradation,,2.68704,300,False
sensor_noise,0.3,1,81,155,0.54441,0.08806,0.2186,True,recovered,1.6667,2.79911,300,False
sensor_noise,0.3,1,82,221,0.49976,0.07496,0.32246,True,recovered,1.45,2.44755,300,False
sensor_noise,0.3,1,83,224,0.43847,0.08004,0.07504,False,no_degradation,,2.58079,300,False
sensor_noise,0.3,1,84,215,0.526,0.08503,0.30403,True,recovered,2.5833,2.59747,300,False
sensor_noise,0.3,1,85,221,0.5103,0.09299,0.53078,True,recovered,2.1,2.57121,300,False
sensor_noise,0.3,1,86,245,0.56816,0.1134,0.25521,True,recovered,3.75,2.77487,300,False
sensor_noise,0.3,1,87,211,0.49205,0.09629,0.33387,True,recovered,3.7833,2.66074,300,False
sensor_noise,0.3,1,88,200,0.56442,0.07725,0.22075,True,no_recovery,,2.73257,300,False
sensor_noise,0.3,1,89,235,0.6324,0.0992,0.32928,True,recovered,2.5833,2.59514,300,False
sensor_noise,0.3,1,90,215,0.4906,0.06678,0.18124,True,recovered,3.2833,2.53619,300,False
sensor_noise,0.3,1,91,223,0.47497,0.10219,0.17861,True,no_recovery,,2.82906,300,False
sensor_noise,0.3,1,92,194,0.49863,0.06914,0.25216,True,recovered,1.0833,2.45245,300,False
sensor_noise,0.3,1,93,245,0.47235,0.08653,0.20829,True,recovered,3.45,2.64665,300,False
sensor_noise,0.3,1,94,154,0.63756,0.09784,0.47098,True,recovered,2.0167,2.55572,300,False
sensor_noise,0.3,1,95,194,0.54073,0.08803,0.28315,True,recovered,0.1667,2.71557,300,False
sensor_noise,0.3,1,96,232,0.48759,0.09374,0.25201,True,recovered,3.5667,2.70754,300,False
sensor_noise,0.3,1,97,163,0.60478,0.10254,0.48627,True,recovered,0.8833,2.49649,300,False
sensor_noise,0.3,1,98,183,0.50021,0.07842,0.24535,True,recovered,0.8333,2.50879,300,False
sensor_noise,0.3,1,99,245,0.582,0.0914,0.39652,True,recovered,1.5167,2.42149,300,False
